2454343.34714,7313,5089,43751,9,7,10,18.1217,0.0723,18.1017,0.0562,18.09753,0.0449,0.00417,66.3888,2672.2278,750.5421,317.7683329,45.613552,0.0014941,3,3
2454343.49518,8953,5089,43752,9,7,10,18.2069,0.0608,18.1916,0.0644,18.19062,0.04232,0.00098,68.17477,2643.2739,757.278,317.7682137,45.6134799,0.00138885,2,2
2454343.41029,6901,5089,43753,9,7,10,18.09,0.0664,18.1085,0.06,18.09842,0.04093,0.01008,64.12121,2671.7419,762.4001,317.7681636,45.6137792,0.00436491,3,3
2454343.48312,9423,5089,43754,9,7,10,18.1226,0.047,18.162,0.0614,18.15516,0.03633,0.00684,61.62105,2642.5254,752.7213,317.7683036,45.6134817,0.00139117,3,3
2454343.48186,9270,5089,43755,9,7,10,18.2808,0.0562,18.3135,0.0661,18.30353,0.04142,0.00997,60.59389,2642.0059,752.451,317.7682112,45.613606,0.0016913,3,3
2454343.41471,7793,5089,43756,9,7,10,18.0419,0.0617,18.051,0.0578,18.04694,0.03553,0.00406,64.99625,2673.7363,762.6634,317.7682299,45.6135972,0.0016909,3,3
2454343.52169,9186,5089,43757,9,7,10,18.2389,0.0552,18.2449,0.0601,18.2269,0.04048,0.018,66.14465,2642.7383,768.5681,317.7680911,45.6135282,0.00145056,3,3
2454343.57279,8900,5089,43758,9,7,10,18.2291,0.062,18.2072,0.0614,18.17534,0.04318,0.03186,73.23628,2641.678,791.299,317.768172,45.6135489,0.0014145,3,3
2454343.45006,7849,5089,43760,9,7,10,18.1796,0.0599,18.2122,0.0535,18.2056,0.03327,0.0066,61.53736,2667.4856,770.3392,317.7681285,45.6135751,0.00147667,3,3
2454343.53116,9004,5089,43761,9,7,10,18.2452,0.0565,18.2362,0.0645,18.22126,0.0362,0.01494,69.19341,2644.0273,772.6292,317.7681823,45.6134872,0.00140266,3,3
2454348.35754,8471,5089,43766,9,7,10,18.1579,0.063,18.1758,0.0555,18.15988,0.04001,0.01592,35.7845,2672.0386,764.3737,317.7682059,45.6135923,0.00201303,3,3
2454348.35312,9327,5089,43767,9,7,10,18.2449,0.0509,18.2623,0.0565,18.24192,0.03813,0.02038,36.19656,2670.8157,763.621,317.7682706,45.6135487,0.00196455,3,3
2454348.35122,10278,5089,43768,9,7,10,18.1724,0.0415,18.1918,0.0587,18.17745,0.03536,0.01435,36.9326,2673.9912,763.2273,317.7681844,45.6135842,0.00114893,3,3
2454348.33922,8438,5089,43769,9,7,10,18.1192,0.0588,18.1234,0.0588,18.11483,0.03611,0.00857,48.05716,2669.0972,758.88,317.7682323,45.6135573,0.00268315,3,3
2454348.33796,9483,5089,43770,9,7,10,18.3066,0.0521,18.3001,0.0632,18.26136,0.03895,0.03874,50.52477,2671.3953,758.4169,317.7682528,45.6135085,0.00152407,3,3
2454348.36447,8901,5089,43771,9,7,10,18.2801,0.048,18.2558,0.0585,18.23881,0.03643,0.01699,36.20959,2673.8174,765.7028,317.7682562,45.6134858,0.00153362,3,3
2454348.36321,8001,5089,43772,9,7,10,18.2109,0.0496,18.1999,0.0579,18.19205,0.03754,0.00785,36.32766,2670.8845,765.533,317.7681845,45.6135921,0.00238166,3,3
2454348.34554,10273,5089,43773,9,7,10,18.1073,0.046,18.1449,0.0551,18.12899,0.03655,0.01591,39.69305,2673.2722,761.2631,317.7683254,45.613567,0.00116006,3,3
2454348.33543,7656,5089,43774,9,7,10,17.9969,0.0681,17.9997,0.0575,18.00211,0.042,-0.00241,57.07383,2669.887,757.3698,317.768238,45.6135174,0.00271168,3,3
2454348.35564,10033,5089,43775,9,7,10,18.2127,0.0439,18.2315,0.058,18.21709,0.0376,0.01441,35.79889,2669.7996,763.7569,317.7682176,45.6134875,0.00118811,3,3
2454348.35438,9978,5089,43776,9,7,10,18.1942,0.042,18.2154,0.0575,18.19385,0.03856,0.02155,35.83308,2673.1033,763.7288,317.7682022,45.6135335,0.00121862,3,3
2454348.367,7264,5089,43777,9,7,10,18.4243,0.0688,18.0623,0.0658,18.08507,0.0466,-0.02277,43.28037,2672.7515,766.1814,317.7683234,45.613488,0.00160072,3,3
2454348.36637,8162,5089,43778,9,7,10,18.3181,0.0512,18.2501,0.0559,18.25364,0.03664,-0.00354,37.69025,2670.363,766.09,317.7682618,45.6135949,0.00196346,3,3
2454348.36385,8684,5089,43779,9,7,10,18.2668,0.0464,18.2536,0.0603,18.23013,0.03568,0.02347,36.17499,2670.7549,765.5998,317.768233,45.6135089,0.00206251,3,3
2454348.35248,8446,5089,43780,9,7,10,18.2442,0.0508,18.2615,0.059,18.25119,0.03381,0.01031,36.53151,2668.8884,763.3517,317.768222,45.6135499,0.00230395,3,3
2454348.3588,9901,5089,43781,9,7,10,18.3062,0.0524,18.3119,0.0572,18.293,0.03144,0.0189,35.59097,2672.4548,764.5485,317.7682361,45.6135841,0.00133044,3,3
2454348.33732,9756,5089,43782,9,7,10,18.2378,0.0477,18.2334,0.0588,18.22407,0.03917,0.00933,51.77918,2672.8984,758.3566,317.7681952,45.6136348,0.00115606,3,3
2454348.35816,9725,5089,43783,9,7,10,18.2239,0.0462,18.2347,0.0597,18.23126,0.03352,0.00344,35.589,2669.2102,764.3253,317.7682221,45.6135395,0.00119738,3,3
2454348.34616,10004,5089,43784,9,7,10,18.1308,0.0455,18.1694,0.056,18.15148,0.03257,0.01792,39.19968,2672.0344,761.4847,317.7682162,45.613532,0.00131126,3,3
2454348.34364,8933,5089,43785,9,7,10,18.0965,0.0547,18.1343,0.0548,18.12529,0.04335,0.00901,41.43653,2671.0813,760.6989,317.7682135,45.6135872,0.00201625,3,3
2454348.36195,9649,5089,43786,9,7,10,18.2499,0.0464,18.2401,0.0591,18.2219,0.03647,0.0182,35.86147,2674.2539,765.1477,317.7682711,45.6135244,0.0011117,3,3
2454348.33859,8506,5089,43787,9,7,10,18.1959,0.0521,18.1963,0.0573,18.17506,0.03854,0.02124,49.33551,2668.4263,758.718,317.7681173,45.61358,0.00247512,3,3
2454348.34048,9539,5089,43788,9,7,10,18.2135,0.048,18.2107,0.0566,18.1989,0.03562,0.0118,45.81619,2672.176,759.6019,317.7682113,45.6135498,0.00150256,3,3
2454348.36889,7838,5089,43789,9,7,10,18.0172,0.0626,17.9175,0.0547,17.89639,0.0414,0.02111,39.19035,2671.8401,766.847,317.7681373,45.6135942,0.00202982,3,3
2454348.35184,9721,5089,43790,9,7,10,18.1935,0.0444,18.2135,0.0571,18.19445,0.03662,0.01905,36.59371,2672.2834,763.2504,317.768121,45.61353,0.00146116,3,3
2454348.34174,9415,5089,43791,9,7,10,18.189,0.0465,18.1991,0.0593,18.19018,0.03735,0.00892,43.65169,2669.1479,760.0229,317.768318,45.6135314,0.00130714,3,3
2454348.35374,9741,5089,43792,9,7,10,18.0854,0.0473,18.1086,0.0582,18.09159,0.03559,0.01701,36.06094,2673.2563,763.6851,317.7681778,45.6135343,0.00153115,3,3
2454348.36826,8035,5089,43793,9,7,10,18.2736,0.0517,18.122,0.0698,18.17727,0.0462,-0.05527,38.55927,2674.4041,766.7025,317.7681888,45.6136079,0.0016454,3,3
2454348.34238,9584,5089,43794,9,7,10,18.1842,0.0543,18.198,0.0623,18.18397,0.03641,0.01403,43.09569,2671.2646,760.3198,317.768153,45.6134976,0.00161363,3,3
2454348.34996,9261,5089,43795,9,7,10,18.1003,0.0456,18.1297,0.0533,18.11937,0.03413,0.01033,37.33181,2668.9211,762.6368,317.7681912,45.6135336,0.00277642,3,3
2454348.34806,9899,5089,43796,9,7,10,18.1746,0.0449,18.205,0.0561,18.18344,0.03519,0.02156,37.97412,2672.8923,762.2138,317.7682162,45.613587,0.00120115,3,3
2454348.34428,9841,5089,43797,9,7,10,18.2221,0.0472,18.2578,0.0567,18.23089,0.04011,0.02691,40.73515,2667.7532,760.8019,317.7681518,45.6135433,0.00137706,3,3
2454348.36511,9365,5089,43798,9,7,10,18.3349,0.0447,18.2713,0.0627,18.25591,0.03542,0.01539,37.23436,2675.25,765.726,317.7682889,45.6135025,0.00105117,3,3
2454348.36132,8888,5089,43799,9,7,10,18.1102,0.0471,18.1,0.0556,18.08932,0.03785,0.01068,36.52209,2671.3765,764.9125,317.7683441,45.6135031,0.00154761,3,3
2454348.35627,9907,5089,43800,9,7,10,18.2584,0.0446,18.2764,0.0606,18.25816,0.03345,0.01824,35.66457,2672.9304,764.1036,317.7682106,45.6135738,0.00139574,3,3
2454348.33669,9518,5089,43801,9,7,10,18.2255,0.0495,18.2193,0.0618,18.20477,0.04293,0.01453,53.31495,2670.6416,757.96,317.7681359,45.6135511,0.00132945,3,3
2454348.355,8848,5089,43802,9,7,10,18.0437,0.0521,18.0716,0.0542,18.06268,0.02469,0.00892,35.97042,2669.6387,763.6694,317.7682591,45.6135338,0.00213796,3,3
2454348.33985,9757,5089,43803,9,7,10,18.2939,0.0504,18.2919,0.0579,18.27494,0.04289,0.01696,47.03508,2672.1123,759.2271,317.768211,45.6135851,0.00126871,3,3
2454348.35943,9988,5089,43804,9,7,10,18.3408,0.046,18.3395,0.0608,18.32294,0.03778,0.01656,35.59093,2674.8296,764.6564,317.7681583,45.6134962,0.00107345,3,3
2454348.3449,9713,5089,43805,9,7,10,18.1955,0.0458,18.2367,0.0584,18.22379,0.03885,0.01291,40.16048,2671.1917,761.0358,317.7682647,45.6135467,0.00126168,3,3
2454348.36259,8941,5089,43806,9,7,10,18.3007,0.048,18.2816,0.0593,18.27999,0.03888,0.00161,36.33644,2674.6179,765.3925,317.7683472,45.6135753,0.00163881,3,3
2454348.3487,10026,5089,43807,9,7,10,18.2344,0.0492,18.2602,0.0595,18.2417,0.03641,0.0185,37.87702,2673.437,762.3917,317.768261,45.6135644,0.00125278,3,3
2454348.35058,9952,5089,43808,9,7,10,18.2258,0.043,18.243,0.0575,18.21661,0.03285,0.02639,37.39203,2672.0337,762.7001,317.7681694,45.613426,0.00117406,3,3
2454348.36069,8713,5089,43809,9,7,10,18.31,0.051,18.3098,0.0569,18.29588,0.0308,0.01392,35.99028,2670.813,764.8519,317.7682585,45.6135927,0.00184556,3,3
2454348.36763,8418,5089,43811,9,7,10,18.3645,0.0527,18.1955,0.0589,18.1877,0.04127,0.0078,39.65756,2675.2644,766.4462,317.76827,45.6135568,0.00122969,3,3
2454348.33606,9301,5089,43812,9,7,10,18.2298,0.0521,18.2307,0.0619,18.20596,0.03763,0.02474,54.97384,2667.9404,757.636,317.7683297,45.6134853,0.00152356,3,3
2454348.36006,9913,5089,43813,9,7,10,18.2876,0.0473,18.2866,0.0597,18.26961,0.03716,0.01699,35.48043,2673.4578,764.7264,317.7682857,45.6135483,0.00110482,3,3
2454348.34112,8400,5089,43814,9,7,10,18.2709,0.0531,18.2668,0.0559,18.24966,0.0374,0.01714,45.04121,2668.8105,759.8083,317.768276,45.6135805,0.00214891,3,3
2454349.5201,10618,5089,43819,9,7,10,18.2771,0.0434,18.2296,0.057,18.21175,0.04036,0.01785,28.75043,2653.9854,761.9834,317.7681728,45.6135319,0.00113222,3,3
2454349.60027,10579,5089,43820,9,7,10,18.28,0.0436,18.2398,0.0588,18.22563,0.04245,0.01417,30.84964,2649.9236,785.7483,317.7681994,45.6134771,0.00117084,3,3
2454349.44052,9062,5089,43821,9,7,10,18.1771,0.0437,18.1894,0.0573,18.16806,0.0384,0.02134,26.11953,2685.967,780.6507,317.7681793,45.6135431,0.00141919,3,3
2454349.58886,10152,5089,43822,9,7,10,18.3425,0.0445,18.2822,0.059,18.26226,0.03437,0.01994,30.83637,2649.7744,782.3591,317.7680978,45.613549,0.00132082,3,3
2454349.50053,10764,5089,43823,9,7,10,18.2787,0.0428,18.2393,0.061,18.21842,0.03527,0.02088,28.20573,2655.5955,756.6956,317.7682426,45.6134909,0.00128822,3,3
2454349.57183,9831,5089,43826,9,7,10,18.0176,0.06,17.9667,0.0553,17.96211,0.03589,0.00459,30.1906,2651.54,777.4587,317.7684216,45.6138532,0.00399506,2,2
2454349.33511,9419,5089,43827,9,7,10,18.106,0.0554,18.1104,0.0598,18.10544,0.04114,0.00496,50.90173,2675.7461,759.4595,317.7683805,45.6135588,0.0016742,2,2
2454349.50936,10459,5089,43828,9,7,10,18.3937,0.0449,18.342,0.0608,18.3181,0.03872,0.0239,28.14619,2654.718,759.263,317.7681586,45.6135673,0.00124112,3,3
2454349.54218,10490,5089,43829,9,7,10,18.3283,0.0445,18.2735,0.0587,18.25188,0.03392,0.02162,29.06404,2653.2661,767.8306,317.7682709,45.613506,0.00114494,3,3
2454349.44115,9004,5089,43830,9,7,10,18.1995,0.0433,18.2154,0.054,18.19732,0.03784,0.01808,25.91771,2689.6936,780.7245,317.7682755,45.6135437,0.00142157,3,3
2454349.498,10655,5089,43831,9,7,10,18.2818,0.043,18.2341,0.0602,18.21411,0.03992,0.01999,28.159,2655.8701,756.0502,317.7682352,45.6135817,0.00130126,3,3
2454349.55039,10544,5089,43832,9,7,10,18.2971,0.0416,18.2588,0.0585,18.23417,0.03685,0.02463,28.28183,2651.9897,770.3469,317.7682611,45.6135931,0.00130101,3,3
2454349.56615,10161,5089,43833,9,7,10,18.2857,0.0445,18.2283,0.0564,18.21614,0.02939,0.01216,29.69465,2652.304,775.1762,317.7682608,45.6135366,0.0013203,3,3
2454349.59586,10507,5089,43834,9,7,10,18.2782,0.0386,18.2313,0.0601,18.21939,0.03911,0.01191,30.71749,2650.9841,784.582,317.7681723,45.6134893,0.00116502,3,3
2454349.53461,10439,5089,43835,9,7,10,18.4062,0.0449,18.3444,0.057,18.32567,0.0421,0.01873,28.94776,2653.709,765.5995,317.7682172,45.6134994,0.00119287,3,3
2454349.64821,8751,5089,43836,9,7,10,18.3785,0.0501,18.2242,0.054,18.21295,0.03857,0.01125,35.63413,2651.9048,795.117,317.768127,45.613573,0.00126083,3,3
2454349.53083,10189,5089,43837,9,7,10,18.2417,0.0435,18.1813,0.0559,18.17031,0.03602,0.01099,29.07206,2652.5491,764.7536,317.7681211,45.6135385,0.00153095,3,3
2454349.36416,10227,5089,43838,9,7,10,18.2461,0.0424,18.2803,0.0589,18.24825,0.03532,0.03205,30.5853,2681.5535,766.2311,317.7681882,45.6135364,0.00128567,3,3
2454349.64254,8988,5089,43840,9,7,10,18.4341,0.0509,18.3165,0.0556,18.30159,0.03834,0.01491,34.23251,2651.678,794.8979,317.76813,45.6135288,0.00129686,3,3
2454349.39572,9000,5089,43841,9,7,10,18.2606,0.0435,18.3075,0.059,18.29518,0.03917,0.01232,27.19376,2686.4685,775.4014,317.768209,45.6135392,0.00210062,3,3
2454349.5731,10269,5089,43842,9,7,10,18.282,0.0478,18.2165,0.0571,18.20149,0.0417,0.01501,30.27702,2651.792,777.2529,317.7682473,45.6135321,0.00129688,3,3
2454349.58508,10211,5089,43843,9,7,10,18.2577,0.0421,18.2047,0.0588,18.19364,0.02109,0.01106,30.64285,2652.1001,781.3174,317.7681551,45.6136004,0.00123612,3,3
2454349.48852,10636,5089,43844,9,7,10,18.2031,0.0437,18.1581,0.0593,18.14582,0.03725,0.01228,28.38564,2657.9854,753.4482,317.7681724,45.6135309,0.00147024,3,3
2454349.38436,8187,5089,43845,9,7,10,18.2816,0.0515,18.3139,0.0573,18.28268,0.04112,0.03122,27.93811,2686.0659,773.071,317.7681362,45.6134718,0.00284733,3,3
2454349.39636,10287,5089,43846,9,7,10,18.1399,0.0394,18.1909,0.058,18.17556,0.03359,0.01534,26.93567,2687.0518,775.5275,317.768308,45.6135401,0.00122114,3,3
2454349.59396,9929,5089,43847,9,7,10,18.249,0.0457,18.2069,0.0566,18.20439,0.03413,0.00251,30.63194,2650.2859,784.1423,317.7681746,45.6135907,0.0013279,3,3
2454349.49105,10743,5089,43848,9,7,10,18.3107,0.0426,18.2591,0.0579,18.2224,0.04025,0.0367,28.38859,2657.7136,754.1652,317.7680399,45.6135591,0.00133359,3,3
2454349.63876,9113,5089,43849,9,7,10,18.2282,0.0553,18.1223,0.0574,18.11763,0.03777,0.00467,34.35588,2650.1951,794.6644,317.7680702,45.6136243,0.00199324,3,3
2454349.35784,10495,5089,43850,9,7,10,18.198,0.0448,18.2343,0.0573,18.21397,0.04007,0.02033,31.66747,2680.3406,765.3588,317.7683128,45.6135363,0.00145558,3,3
2454349.41402,10141,5089,43852,9,7,10,18.125,0.0403,18.1723,0.0579,18.16173,0.03531,0.01057,25.93846,2691.2603,778.2655,317.7682224,45.6136045,0.00103352,3,3
2454349.48916,10454,5089,43853,9,7,10,18.3131,0.0464,18.258,0.061,18.25363,0.03843,0.00437,28.52712,2656.6191,753.5919,317.7682335,45.6135466,0.00268351,3,3
2454349.60343,10450,5089,43854,9,7,10,18.2939,0.0485,18.2468,0.0609,18.22859,0.03292,0.01821,30.94952,2650.4604,786.9873,317.7682423,45.6135618,0.00106628,3,3
2454349.36036,10319,5089,43855,9,7,10,18.2713,0.0478,18.3042,0.0603,18.2919,0.03852,0.0123,31.40572,2678.4685,765.6465,317.7682041,45.6136241,0.00135929,3,3
2454349.61036,10305,5089,43856,9,7,10,18.2832,0.0429,18.2297,0.0585,18.2181,0.04078,0.0116,31.34662,2651.2263,789.0188,317.7683722,45.6135413,0.0010884,3,3
2454349.58067,9726,5089,43857,9,7,10,18.3789,0.049,18.3134,0.0588,18.30356,0.02487,0.00984,30.51148,2650.4812,779.8385,317.768293,45.6134574,0.00132101,3,3
2454349.4096,9059,5089,43858,9,7,10,18.3232,0.0458,18.3701,0.0551,18.35159,0.03335,0.01851,26.51444,2686.7996,777.7999,317.7682284,45.6135836,0.00194605,3,3
2454349.53651,9936,5089,43859,9,7,10,18.3139,0.0456,18.2586,0.0586,18.236,0.03813,0.0226,28.88315,2652.7656,766.1811,317.7681533,45.6135357,0.00139147,3,3
2454349.38942,9988,5089,43860,9,7,10,18.1345,0.0403,18.1775,0.0583,18.16529,0.03224,0.01221,27.87981,2689.4504,774.0076,317.7683019,45.6134788,0.00117137,3,3
2454349.3831,9897,5089,43861,9,7,10,18.1969,0.0442,18.2391,0.0553,18.23094,0.02738,0.00816,27.87467,2688.6458,772.9799,317.7682322,45.6135114,0.00146335,3,3
2454349.63497,9778,5089,43862,9,7,10,18.3574,0.0451,18.2573,0.0583,18.24418,0.04052,0.01312,33.60046,2651.7969,794.3016,317.7681229,45.6135855,0.00109756,3,3
2454349.46075,8929,5089,43863,9,7,10,18.228,0.0422,18.2304,0.0588,18.21787,0.03125,0.01253,25.90753,2685.4126,786.8701,317.7682921,45.6135337,0.00121001,3,3
2454349.51442,10592,5089,43864,9,7,10,18.1882,0.0522,18.1377,0.0562,18.12735,0.03978,0.01035,28.69422,2654.3291,760.5724,317.7681972,45.6134925,0.00135154,3,3
2454349.45254,9158,5089,43865,9,7,10,18.2632,0.0453,18.2768,0.06,18.2528,0.03983,0.024,25.57914,2689.2275,783.4139,317.7681292,45.6135875,0.00127283,3,3
2454349.51694,9897,5089,43866,9,7,10,18.3369,0.052,18.2836,0.0583,18.26517,0.03758,0.01843,28.85301,2653.4602,761.2763,317.7681786,45.613575,0.00143511,3,3
2454349.43484,9076,5089,43867,9,7,10,18.2761,0.0493,18.2985,0.0553,18.2859,0.03705,0.0126,25.79629,2685.2395,779.9958,317.7682906,45.6135304,0.00109156,3,3
2454349.54408,10132,5089,43868,9,7,10,18.2549,0.0455,18.2107,0.0579,18.1928,0.03576,0.0179,28.76583,2653.0259,768.4372,317.7682408,45.6135377,0.00156294,3,3
2454349.61352,9763,5089,43869,9,7,10,18.1726,0.0491,18.1131,0.0581,18.10556,0.04068,0.00754,31.96995,2649.8328,789.744,317.7680951,45.6134658,0.00127298,3,3
2454349.42916,8721,5089,43870,9,7,10,18.2623,0.0551,18.3105,0.0567,18.29877,0.03968,0.01173,25.09232,2685.749,779.3271,317.7683341,45.6135428,0.00192219,3,3
2454349.37363,9211,5089,43871,9,7,10,18.2366,0.0469,18.2678,0.0578,18.25664,0.03565,0.01116,29.75806,2683.8943,770.7852,317.7683958,45.613531,0.00195049,3,3
2454349.35974,9309,5089,43872,9,7,10,18.2311,0.0468,18.2711,0.0531,18.2606,0.03685,0.0105,31.33728,2677.1641,765.4579,317.7682255,45.6135164,0.00216071,3,3
2454349.49863,10852,5089,43874,9,7,10,18.2398,0.0427,18.1929,0.0579,18.18636,0.03909,0.00654,28.07118,2656.2383,756.2975,317.7683017,45.613604,0.00119592,3,3
2454349.62172,8987,5089,43875,9,7,10,18.3366,0.0491,18.2525,0.0604,18.24443,0.03513,0.00807,32.65487,2650.135,791.9146,317.7680287,45.6136315,0.00189579,3,3
2454349.39825,7831,5089,43876,9,7,10,18.155,0.0492,18.196,0.0443,18.19497,0.03806,0.00103,26.78537,2687.6287,775.9904,317.7681516,45.6135807,0.00305246,3,3
2454349.40141,8463,5089,43877,9,7,10,18.0613,0.0485,18.1183,0.0559,18.10883,0.03362,0.00947,26.90852,2686.8123,776.6021,317.7683153,45.6136042,0.00257137,3,3
2454349.54786,10661,5089,43878,9,7,10,18.2084,0.0417,18.168,0.0601,18.15812,0.0384,0.00988,28.48331,2652.0288,769.6617,317.768253,45.6135124,0.00113534,3,3
2454349.60596,10352,5089,43880,9,7,10,18.3844,0.0453,18.3265,0.0648,18.30843,0.03497,0.01807,31.3145,2650.2542,787.6234,317.7682308,45.6134853,0.00114422,3,3
2454349.38247,10032,5089,43881,9,7,10,18.1442,0.0399,18.1841,0.0564,18.17566,0.03215,0.00844,28.0123,2685.6326,772.8864,317.768246,45.6135223,0.00120578,3,3
2454349.41655,9585,5089,43882,9,7,10,18.2464,0.0424,18.2949,0.0603,18.26906,0.03542,0.02584,25.44728,2691.1956,778.4891,317.7682104,45.6135782,0.00144835,3,3
2454349.55417,10821,5089,43883,9,7,10,18.291,0.0444,18.2489,0.0594,18.23894,0.03666,0.00996,28.65795,2652.4385,771.6676,317.7681603,45.6135301,0.00138055,3,3
2454349.50683,10586,5089,43884,9,7,10,18.3601,0.0446,18.3243,0.0592,18.30743,0.03918,0.01687,27.65536,2655.8535,758.4831,317.7681935,45.6135401,0.00135033,3,3
2454349.53335,9780,5089,43885,9,7,10,18.3457,0.0485,18.2873,0.0589,18.26795,0.02391,0.01935,28.88097,2652.4473,765.3154,317.7681464,45.6135635,0.00144489,3,3
2454349.41276,9292,5089,43886,9,7,10,18.1282,0.0382,18.1776,0.0558,18.16761,0.03302,0.00999,26.0189,2686.0461,778.1082,317.7681565,45.6136168,0.00145278,3,3
2454349.51568,10488,5089,43888,9,7,10,18.3766,0.0443,18.3236,0.054,18.31933,0.04024,0.00427,28.53819,2655.5713,761.1302,317.7681753,45.6136378,0.0012502,3,3
2454349.57814,10579,5089,43889,9,7,10,18.2859,0.0425,18.2343,0.0569,18.23116,0.03864,0.00314,29.98025,2650.8645,778.7946,317.7681797,45.6135028,0.00112574,3,3
2454349.53777,10381,5089,43890,9,7,10,18.1688,0.0496,18.1235,0.0604,18.11379,0.03486,0.00971,28.70932,2654.1472,766.6494,317.7682266,45.6135088,0.00119136,2,2
2454349.54975,10460,5089,43891,9,7,10,18.271,0.0422,18.2332,0.0597,18.22106,0.03659,0.01214,28.42729,2651.6765,770.1845,317.7681178,45.6135616,0.00121554,3,3
2454349.38057,10172,5089,43892,9,7,10,18.2286,0.044,18.2637,0.0574,18.24625,0.03778,0.01745,28.18741,2689.8464,772.5593,317.7683003,45.6135825,0.00132226,3,3
2454349.56363,10308,5089,43893,9,7,10,18.3372,0.0445,18.2869,0.0588,18.2855,0.0365,0.0014,29.27437,2651.7173,774.5869,317.7681747,45.613553,0.00142953,3,3
2454349.51504,10323,5089,43894,9,7,10,18.2667,0.0449,18.2179,0.0564,18.20666,0.03617,0.01124,28.38925,2655.1909,760.8785,317.768281,45.6135712,0.00130892,3,3
2454349.53587,10246,5089,43895,9,7,10,18.2411,0.0425,18.192,0.0577,18.15923,0.03876,0.03277,28.70193,2652.9536,765.9435,317.7681062,45.6134866,0.00124233,3,3
2454349.40455,9087,5089,43896,9,7,10,18.0853,0.0436,18.1402,0.0531,18.13286,0.03081,0.00734,26.71607,2687.1982,777.2526,317.7682396,45.6135843,0.00167557,3,3
2454349.53714,10510,5089,43898,9,7,10,18.2972,0.0452,18.2462,0.0603,18.22929,0.03809,0.01691,28.75037,2653.7437,766.3821,317.7681842,45.6135191,0.00126618,3,3
2454349.53146,10474,5089,43899,9,7,10,18.2468,0.0412,18.1847,0.0609,18.17546,0.03624,0.00924,29.00606,2653.2314,764.9936,317.7682306,45.6135876,0.00118073,3,3
2454349.38183,10132,5089,43900,9,7,10,18.1362,0.0404,18.1755,0.0566,18.16282,0.03634,0.01268,28.05679,2685.2161,772.8123,317.7682102,45.6135622,0.00136548,3,3
2454349.45633,7597,5089,43901,9,7,10,18.2286,0.0497,18.2401,0.0557,18.2173,0.03588,0.0228,25.81899,2685.3513,785.2064,317.7680485,45.6135732,0.00270524,3,3
2454349.47842,10812,5089,43902,9,7,10,18.3562,0.0467,18.2763,0.0608,18.25874,0.04609,0.01756,28.56688,2660.4294,750.9464,317.7682487,45.6134711,0.00136602,3,3
2454349.44367,8954,5089,43904,9,7,10,18.1881,0.0411,18.2107,0.0552,18.2018,0.03407,0.0089,25.39714,2688.2139,781.088,317.7682119,45.6135775,0.00134774,3,3
2454349.56427,10661,5089,43905,9,7,10,18.2962,0.0427,18.2498,0.0603,18.23659,0.04052,0.01321,29.18758,2651.9924,774.6539,317.768225,45.6134665,0.00111846,3,3
2454349.64443,8733,5089,43906,9,7,10,18.3649,0.0486,18.2411,0.0604,18.22569,0.03727,0.01541,34.69147,2650.5471,794.8743,317.7681836,45.6134404,0.00131833,3,3
2454349.47589,10496,5089,43907,9,7,10,18.2979,0.0413,18.2208,0.0611,18.20628,0.02466,0.01452,28.52737,2660.8447,750.29,317.7681704,45.6135119,0.00130719,3,3
2454349.43547,9182,5089,43908,9,7,10,18.1722,0.0411,18.1977,0.055,18.18665,0.03483,0.01105,25.85414,2688.5032,780.2129,317.768188,45.6136362,0.00135954,3,3
2454349.34017,8671,5089,43909,9,7,10,18.1172,0.0631,18.0786,0.0621,18.08038,0.04218,-0.00178,43.83164,2677.9026,761.0783,317.7682465,45.613566,0.00247269,3,3
2454349.36731,9872,5089,43910,9,7,10,18.1927,0.0427,18.2239,0.0577,18.21458,0.02965,0.00932,30.35691,2680.3533,767.0764,317.7683368,45.6135845,0.00133659,3,3
2454349.36921,9955,5089,43911,9,7,10,18.3026,0.0428,18.3248,0.059,18.29822,0.03964,0.02658,30.09547,2686.9133,769.6329,317.7682191,45.6135088,0.00145855,3,3
2454349.41844,10011,5089,43912,9,7,10,18.2913,0.0402,18.3366,0.0601,18.3245,0.03406,0.0121,25.11419,2686.6267,778.5855,317.768123,45.6135674,0.00120702,3,3
2454349.486,10625,5089,43913,9,7,10,18.3116,0.0438,18.2776,0.0605,18.25844,0.03791,0.01916,27.75565,2658.0132,752.7476,317.7682635,45.6135169,0.00139398,3,3
2454349.39258,9419,5089,43914,9,7,10,18.1391,0.0414,18.19,0.0565,18.17269,0.03549,0.01731,27.26912,2687.96,774.6484,317.7680415,45.6135478,0.00196168,3,3
2454349.35722,9769,5089,43915,9,7,10,18.1839,0.0426,18.2147,0.058,18.18742,0.03957,0.02728,31.93027,2677.5012,765.3535,317.7680794,45.6135336,0.00143039,3,3
2454349.61731,9867,5089,43916,9,7,10,18.3823,0.0462,18.3234,0.0585,18.31151,0.03788,0.01189,32.03749,2650.4812,790.7859,317.7682171,45.6134971,0.0012012,3,3
2454349.49421,9983,5089,43918,9,7,10,18.2529,0.0472,18.1955,0.0585,18.18916,0.03425,0.00634,28.58675,2656.1279,755.14,317.7682376,45.6136248,0.00133151,3,3
